15;-nan(ind);1;0;0;0;0;0;0;0;0;0;0;0;
7,8826;4,16688;1,64544;1,27526;0,6576;0,833212;0,44668;0,738375;5,19852;3,07389;0,0315;0,177392;0,13766;0,382818;
7,83684;4,17215;1,62474;1,26499;0,65698;0,830781;0,4509;0,741397;5,25844;3,09334;0,03204;0,178811;0,14006;0,386734;
7,7903;4,17864;1,60512;1,25687;0,6578;0,827441;0,4547;0,744626;5,31674;3,11166;0,0327;0,18075;0,14264;0,390505;
7,74524;4,18403;1,58614;1,24745;0,65552;0,827631;0,45898;0,747982;5,37568;3,13139;0,03322;0,182309;0,14522;0,393867;
7,69922;4,19085;1,56864;1,23978;0,65208;0,82333;0,46352;0,751445;5,43504;3,15188;0,0339;0,184149;0,1476;0,397359;
7,65504;4,19725;1,54908;1,23178;0,65064;0,823254;0,468;0,755868;5,4928;3,17008;0,03448;0,18561;0,14996;0,400889;
7,6102;4,20327;1,53268;1,22454;0,64644;0,821021;0,47258;0,759031;5,55102;3,18751;0,03496;0,18681;0,15212;0,404301;
7,56446;4,20754;1,51774;1,21573;0,64338;0,816237;0,47698;0,761938;5,60768;3,20521;0,0355;0,188254;0,15426;0,407607;
7,5193;4,21244;1,50298;1,21007;0,64078;0,815096;0,48056;0,764737;5,6635;3,22135;0,03616;0,189875;0,15672;0,411192;
7,47322;4,21823;1,48832;1,20332;0,63692;0,814281;0,48478;0,768146;5,72088;3,23707;0,03668;0,191349;0,1592;0,414361;
7,43744;4,22154;1,46548;1,19287;0,63032;0,81096;0,48912;0,772037;5,7789;3,25467;0,03702;0,192171;0,16172;0,41786;
7,4013;4,22399;1,44294;1,1807;0,62698;0,806273;0,49254;0,77376;5,83464;3,27042;0,03764;0,193967;0,16396;0,420805;
7,29866;4,23265;1,48844;1,19537;0,62216;0,803017;0,4954;0,77662;5,89002;3,28659;0,03822;0,195344;0,1671;0,424991;
7,19886;4,23911;1,52926;1,20777;0,61932;0,801251;0,49842;0,779768;5,94566;3,30148;0,03878;0,196662;0,1697;0,428418;
7,1003;4,24634;1,56648;1,22501;0,61892;0,799411;0,50204;0,782634;6,00074;3,31616;0,03934;0,197971;0,17218;0,43134;
7,00172;4,25202;1,6016;1,23683;0,62062;0,801006;0,50572;0,78481;6,0556;3,329;0,0399;0,199269;0,17484;0,434363;
6,9054;4,25526;1,6316;1,24924;0,62466;0,802459;0,50938;0,787396;6,1114;3,3448;0,04044;0,20081;0,17712;0,437251;
6,80806;4,25907;1,66204;1,25987;0,63072;0,80488;0,51268;0,790139;6,1657;3,35856;0,04118;0,202791;0,17962;0,440496;
6,71152;4,26331;1,69098;1,27127;0,6344;0,811306;0,51574;0,792106;6,22328;3,37273;0,0416;0,203935;0,18248;0,444591;
6,61634;4,26412;1,71928;1,28017;0,63704;0,811825;0,5194;0,793942;6,28078;3,38691;0,04206;0,204966;0,1851;0,447792;
6,52194;4,26471;1,74472;1,28746;0,64312;0,814393;0,523;0,796361;6,33712;3,39866;0,04266;0,206301;0,18744;0,450806;
6,48772;4,2643;1,70644;1,27459;0,64974;0,820133;0,52746;0,799479;6,3954;3,41107;0,04342;0,20817;0,18982;0,453683;
6,4537;4,26466;1,6716;1,26155;0,65328;0,82403;0,5307;0,801859;6,4538;3,42345;0,04428;0,210426;0,19264;0,456826;
6,33436;4,2637;1,72458;1,27913;0,65558;0,823769;0,53386;0,803725;6,51128;3,43565;0,04482;0,211686;0,19552;0,460621;
6,21382;4,259;1,77704;1,29655;0,65842;0,821087;0,53776;0,805937;6,56878;3,44737;0,04566;0,213764;0,19852;0,464015;
6,17166;4,25813;1,7488;1,28484;0,66236;0,824305;0,54178;0,808514;6,62794;3,45877;0,0461;0,215069;0,20136;0,467904;
6,12846;4,25584;1,72456;1,27697;0,66262;0,824618;0,54624;0,811136;6,68724;3,46959;0,04682;0,216767;0,20406;0,471402;
6,08442;4,25473;1,69854;1,26596;0,66546;0,826718;0,55076;0,814041;6,74682;3,48105;0,04756;0,218307;0,20644;0,474197;
6,04396;4,25332;1,67202;1,25805;0,66752;0,826836;0,55456;0,816494;6,80442;3,49202;0,0483;0,220107;0,20922;0,477961;
6,00092;4,25285;1,64948;1,24921;0,66674;0,824353;0,5584;0,818358;6,8632;3,50233;0,04902;0,221579;0,21224;0,481533;
5,95768;4,25039;1,6267;1,24143;0,66914;0,825489;0,56218;0,820447;6,91948;3,50951;0,04964;0,222926;0,21518;0,484972;
5,91508;4,24912;1,60318;1,23275;0,66846;0,826112;0,56662;0,822753;6,9788;3,51794;0,05012;0,223982;0,21774;0,48778;
5,87386;4,24759;1,5811;1,22297;0,66672;0,823143;0,5702;0,824422;7,03674;3,52788;0,0509;0,225631;0,22048;0,490865;
5,83052;4,24529;1,55992;1,21708;0,66466;0,823995;0,57432;0,826872;7,096;3,53756;0,05154;0,2269;0,22304;0,493977;
5,78932;4,24299;1,53866;1,20888;0,66092;0,820649;0,57778;0,828463;7,15496;3,54644;0,05226;0,228405;0,2261;0,497573;
5,74754;4,24165;1,5175;1,20185;0,6562;0,81555;0,58148;0,831168;7,21492;3,55247;0,053;0,230024;0,22936;0,501512;
5,7078;4,23839;1,4955;1,19466;0,65244;0,812947;0,58538;0,832797;7,27316;3,55944;0,05374;0,231543;0,23198;0,504267;
5,66778;4,23641;1,47612;1,189;0,64662;0,809977;0,58932;0,835333;7,33102;3,56865;0,0547;0,233469;0,23444;0,507423;
5,62672;4,23357;1,45834;1,18175;0,63996;0,805637;0,593;0,836846;7,38966;3,57618;0,05528;0,234913;0,23704;0,510463;
5,58658;4,23051;1,43864;1,17335;0,63404;0,80102;0,59676;0,839189;7,44774;3,5823;0,05618;0,236778;0,24006;0,514073;
5,55514;4,22759;1,4128;1,16492;0,6287;0,796666;0,60068;0,840609;7,503;3,58933;0,05698;0,238355;0,2427;0,516795;
5,5225;4,224;1,38956;1,15525;0,62084;0,79211;0,60366;0,841246;7,55966;3,59536;0,05778;0,23992;0,246;0,520542;
5,43228;4,21357;1,42478;1,17031;0,61326;0,786316;0,60696;0,84335;7,61536;3,60256;0,0586;0,241673;0,24876;0,523831;
5,34258;4,20242;1,45634;1,18236;0,6112;0,786787;0,6103;0,845739;7,66866;3,60892;0,05936;0,243056;0,25156;0,527103;
5,25672;4,19111;1,48472;1,1926;0,60712;0,781975;0,6125;0,846418;7,7238;3,61445;0,0601;0,244638;0,25504;0,531258;
5,1707;4,17856;1,51038;1,20675;0,60618;0,780849;0,61502;0,847709;7,77802;3,61642;0,06106;0,246924;0,25864;0,53515;
5,08614;4,16571;1,53488;1,21732;0,60596;0,783487;0,61796;0,848814;7,83144;3,62104;0,06186;0,248583;0,26176;0,538221;
5,00314;4,15405;1,55492;1,22578;0,60606;0,783142;0,62056;0,849532;7,88808;3,62535;0,06254;0,250097;0,2647;0,541178;
4,9207;4,13913;1,57628;1,23624;0,60732;0,784272;0,6232;0,850824;7,94148;3,63037;0,0632;0,251328;0,26782;0,544621;
4,83982;4,12566;1,59454;1,24934;0,60776;0,784492;0,62654;0,85287;7,99706;3,63611;0,06384;0,252595;0,27044;0,547268;
4,75996;4,11085;1,61052;1,2574;0,61176;0,785716;0,62994;0,854608;8,05004;3,63846;0,06472;0,254581;0,27306;0,550289;
4,73082;4,10509;1,57472;1,24493;0,61506;0,787351;0,63334;0,855956;8,10394;3,64045;0,06564;0,256693;0,27648;0,553714;
4,70104;4,09956;1,53978;1,23138;0,6176;0,790044;0,63672;0,857641;8,15866;3,64305;0,06634;0,258107;0,27986;0,55708;
4,6015;4,07774;1,57762;1,24836;0,61936;0,791778;0,639;0,858067;8,21228;3,64398;0,06698;0,259179;0,28326;0,560806;
4,50112;4,05756;1,61582;1,26903;0,61868;0,794881;0,64284;0,860184;8,26806;3,64584;0,06774;0,260521;0,28574;0,563287;
4,46542;4,05007;1,58856;1,25762;0,62124;0,796254;0,64526;0,861382;8,32194;3,64714;0,06854;0,262149;0,28904;0,566371;
4,42994;4,04217;1,56212;1,2471;0,62086;0,794401;0,64882;0,863952;8,37654;3,64899;0,0694;0,263939;0,29232;0,569095;
4,39414;4,03579;1,53552;1,23746;0,62158;0,796755;0,65142;0,865073;8,43176;3,65043;0,07022;0,265573;0,29536;0,572156;
4,3579;4,02824;1,51032;1,22783;0,62082;0,794961;0,65474;0,867373;8,48714;3,65161;0,07084;0,266649;0,29824;0,574955;
4,32358;4,02113;1,48284;1,21752;0,61938;0,792962;0,6575;0,868282;8,54326;3,65191;0,07186;0,268656;0,30158;0,57823;
4,28928;4,01342;1,45914;1,21056;0,6141;0,79167;0,66006;0,86862;8,5998;3,6512;0,07268;0,270255;0,30494;0,581886;
4,2554;4,00602;1,43678;1,20208;0,60898;0,786463;0,6627;0,868912;8,65496;3,64991;0,07324;0,271433;0,30794;0,584631;
4,2213;3,99755;1,41212;1,19582;0,60818;0,789112;0,66482;0,869134;8,70802;3,64891;0,07424;0,273219;0,31132;0,587911;
4,18736;3,98973;1,38944;1,18662;0,60224;0,784313;0,66714;0,870209;8,7633;3,64934;0,07548;0,275505;0,31504;0,591024;
4,1533;3,98104;1,36788;1,17935;0,59824;0,780044;0,66978;0,8711;8,816;3,64842;0,0763;0,276836;0,3185;0,594288;
4,11828;3,97318;1,34888;1,17097;0,5914;0,776329;0,67182;0,871939;8,87004;3,64732;0,07706;0,278212;0,32252;0,597914;
4,08534;3,96589;1,32658;1,16248;0,587;0,774642;0,6747;0,872445;8,9229;3,64664;0,07796;0,279647;0,32552;0,601396;
4,05348;3,95831;1,30712;1,1541;0,58066;0,771631;0,67586;0,872326;8,9747;3,64423;0,07888;0,28103;0,3293;0,604501;
4,01998;3,95053;1,28816;1,1478;0,57612;0,769575;0,67826;0,872275;9,02528;3,64244;0,07972;0,282497;0,33248;0,607138;
3,98806;3,94324;1,27038;1,14112;0,5702;0,76725;0,6805;0,872548;9,074;3,64076;0,08096;0,284544;0,3359;0,61037;
3,9625;3,93563;1,24454;1,12839;0,564;0,765025;0,68252;0,873342;9,1248;3,6381;0,08206;0,286577;0,33958;0,613731;
3,93832;3,9285;1,21814;1,11567;0,55882;0,763819;0,68502;0,874601;9,17386;3,63618;0,08308;0,288405;0,34276;0,6166;
3,8685;3,90594;1,23834;1,13037;0,55316;0,759957;0,6877;0,875014;9,22228;3,63479;0,08388;0,289559;0,34614;0,619651;
3,7979;3,88298;1,25968;1,14539;0,54858;0,756413;0,68988;0,875297;9,26982;3,63137;0,08478;0,291054;0,34936;0,622533;
3,72678;3,85951;1,2817;1,16158;0,54338;0,751105;0,6918;0,875404;9,31792;3,62848;0,08568;0,29247;0,35274;0,625487;
3,6586;3,83838;1,29928;1,17379;0,53956;0,74985;0,69334;0,875408;9,36586;3,62451;0,08676;0,294538;0,3566;0,628996;
3,59122;3,81374;1,31416;1,18162;0,53864;0,749978;0,69488;0,875318;9,41342;3,62085;0,08792;0,296361;0,35976;0,631706;
3,52598;3,78878;1,32852;1,19271;0,53548;0,745373;0,69798;0,876518;9,4606;3,61746;0,0889;0,297921;0,36254;0,634149;
3,4623;3,76422;1,33908;1,20166;0,53368;0,742984;0,70018;0,877911;9,50866;3,61373;0,08982;0,299387;0,36628;0,637526;
3,39718;3,73833;1,34992;1,21118;0,5349;0,743816;0,70214;0,878419;9,55598;3,60919;0,09062;0,300679;0,36926;0,639552;
3,33512;3,71569;1,3591;1,22155;0,5342;0,743606;0,704;0,878603;9,60328;3,60414;0,0916;0,30234;0,3727;0,642242;
3,3107;3,70623;1,33044;1,21013;0,53308;0,746368;0,7054;0,878414;9,65148;3,59806;0,09268;0,304122;0,37622;0,645165;
3,2881;3,69727;1,29948;1,19606;0,53346;0,746191;0,7071;0,878516;9,69876;3,59259;0,09334;0,305332;0,37976;0,648246;
3,20724;3,66475;1,33106;1,21801;0,5303;0,742457;0,70898;0,878389;9,74496;3,58718;0,09444;0,307313;0,38302;0,651242;
3,13074;3,63281;1,35332;1,23617;0,53134;0,744566;0,7114;0,879972;9,79156;3,58204;0,09556;0,309174;0,38608;0,653745;
3,1024;3,62233;1,32756;1,22309;0,53136;0,744242;0,71328;0,879836;9,83934;3,57483;0,09668;0,311148;0,38938;0,656904;
3,07462;3,61134;1,30216;1,21088;0,5311;0,743877;0,71522;0,879818;9,88618;3,56773;0,09776;0,312799;0,39296;0,659653;
3,04732;3,60078;1,2776;1,20161;0,53108;0,74565;0,71582;0,879785;9,93252;3,56106;0,09852;0,314283;0,39714;0,662978;
3,02016;3,59012;1,25332;1,19276;0,52872;0,745959;0,71724;0,879708;9,98004;3,55336;0,09956;0,316114;0,40096;0,665696;
2,99244;3,57937;1,23072;1,18283;0,5264;0,746474;0,71932;0,880715;10,0264;3,54648;0,10058;0,317716;0,4041;0,668374;
2,96446;3,56729;1,20896;1,17282;0,52218;0,743685;0,7208;0,881253;10,0742;3,538;0,1018;0,319807;0,40756;0,671874;
2,93922;3,55768;1,18536;1,16048;0,51808;0,741534;0,72242;0,881232;10,1209;3,52993;0,10284;0,321347;0,41114;0,675384;
2,91226;3,54746;1,16442;1,15092;0,51532;0,741084;0,72394;0,881709;10,1657;3,52191;0,1039;0,32321;0,4145;0,678476;
2,88568;3,53565;1,14298;1,14004;0,51118;0,739104;0,7251;0,882275;10,2123;3,5142;0,10468;0,32441;0,41808;0,681153;
2,85834;3,5237;1,12466;1,1301;0,50494;0,732377;0,72618;0,882181;10,2584;3,50466;0,10556;0,325787;0,42188;0,684322;
2,83278;3,51256;1,10512;1,11908;0,49998;0,728835;0,72676;0,881828;10,3034;3,49511;0,10646;0,32724;0,42554;0,687412;
2,80632;3,50143;1,08694;1,10906;0,49456;0,723139;0,72922;0,882643;10,3472;3,48604;0,10728;0,328529;0,42844;0,689608;
2,7806;3,49024;1,06958;1,09984;0,48762;0,721032;0,7315;0,882977;10,3908;3,47762;0,1083;0,329987;0,43156;0,692153;
2,75498;3,4779;1,05172;1,09003;0,48198;0,720358;0,73252;0,883501;10,434;3,46938;0,1094;0,33165;0,43538;0,694999;
2,7301;3,46615;1,03508;1,08265;0,47758;0,714379;0,73356;0,88334;10,4738;3,46102;0,11064;0,333585;0,43924;0,699048;
2,71052;3,45746;1,0123;1,06989;0,47164;0,711362;0,73366;0,883404;10,5172;3,45211;0,11164;0,335166;0,44308;0,702282;
2,69014;3,44729;0,99152;1,05995;0,46584;0,70458;0,73442;0,882342;10,5585;3,44215;0,11258;0,336669;0,44696;0,704774;
2,63614;3,41725;1,00738;1,07399;0,45716;0,699089;0,73544;0,882161;10,5997;3,43292;0,11366;0,338203;0,45054;0,707611;
2,58466;3,39001;1,01942;1,08255;0,4486;0,691085;0,73616;0,881492;10,6417;3,42112;0,11492;0,339873;0,45454;0,710587;
2,53188;3,36193;1,03254;1,09607;0,4439;0,689386;0,73746;0,882164;10,6805;3,41228;0,11574;0,340975;0,45796;0,713297;
2,48012;3,33424;1,04312;1,10906;0,44026;0,686929;0,7385;0,88245;10,7199;3,4027;0,11674;0,342216;0,4614;0,715898;
2,43118;3,30741;1,05086;1,11826;0,4364;0,685066;0,7384;0,881161;10,7595;3,39293;0,11778;0,343668;0,46584;0,719273;
2,38332;3,27909;1,05546;1,12466;0,43554;0,684489;0,73862;0,880852;10,7984;3,38293;0,11894;0,345244;0,4697;0,72258;
2,33426;3,25167;1,06284;1,13471;0,43592;0,686334;0,73868;0,880541;10,8352;3,37492;0,11998;0,346561;0,47316;0,725479;
2,2866;3,22429;1,06732;1,14395;0,43372;0,684841;0,73952;0,880153;10,875;3,36639;0,1211;0,34836;0,4767;0,72805;
2,24186;3,20019;1,06816;1,14828;0,43342;0,684403;0,74034;0,879271;10,9139;3,35724;0,12198;0,349773;0,48034;0,730434;
2,22534;3,19064;1,04306;1,13326;0,4313;0,683081;0,74014;0,878278;10,9524;3,3448;0,1233;0,351763;0,48446;0,733075;
2,20832;3,17946;1,0191;1,11931;0,43022;0,684376;0,74034;0,878292;10,9894;3,33387;0,12436;0,353517;0,48828;0,735841;
2,15168;3,1463;1,03498;1,13654;0,42704;0,682376;0,74072;0,877094;11,028;3,32261;0,12566;0,355401;0,4919;0,738522;
2,09576;3,11046;1,04912;1,15186;0,42494;0,68118;0,74182;0,876997;11,0665;3,31121;0,12678;0,356913;0,49512;0,74074;
2,07642;3,09859;1,02652;1,13844;0,42392;0,682064;0,74204;0,876229;11,1045;3,29922;0,12782;0,358109;0,49882;0,74337;
2,05666;3,08741;1,00326;1,12458;0,42404;0,684975;0,74262;0,87584;11,1422;3,2864;0,12886;0,359688;0,50238;0,745838;
2,03594;3,07434;0,98406;1,11201;0,421;0,681292;0,74288;0,875151;11,1796;3,27395;0,13048;0,36196;0,50606;0,748093;
2,01518;3,06158;0,96698;1,10217;0,41588;0,677734;0,74316;0,874753;11,2172;3,26173;0,13176;0,363977;0,50986;0,750748;
1,99604;3,05111;0,94708;1,09122;0,41412;0,67648;0,7427;0,873943;11,2532;3,24944;0,13282;0,365375;0,51402;0,754031;
1,97706;3,03975;0,92754;1,0801;0,41032;0,67311;0,74334;0,873216;11,2901;3,23789;0,134;0,366775;0,51766;0,756471;
1,9577;3,02712;0,91046;1,07126;0,40488;0,666237;0,74406;0,873152;11,3266;3,22485;0,1353;0,368502;0,52096;0,758578;
1,93876;3,01587;0,892;1,05937;0,40342;0,667317;0,74392;0,872435;11,3607;3,21326;0,1365;0,370281;0,52474;0,76086;
1,92028;3,0055;0,8744;1,04789;0,39762;0,663203;0,74346;0,87222;11,3978;3,19948;0,13776;0,372051;0,52866;0,763635;
1,90208;2,99435;0,85778;1,03665;0,39258;0,660591;0,74424;0,87301;11,4322;3,18798;0,13868;0,373159;0,5324;0,765918;
1,88434;2,98319;0,84088;1,02622;0,39014;0,657397;0,74464;0,873104;11,4645;3,17578;0,13992;0,374623;0,53558;0,767967;
1,86742;2,97195;0,82338;1,01681;0,38496;0,651771;0,7447;0,872652;11,4996;3,16336;0,14082;0,375965;0,5391;0,770189;
1,84942;2,96099;0,80872;1,00879;0,37964;0,648655;0,74442;0,870781;11,5326;3,15175;0,14198;0,377494;0,54318;0,773289;
1,83158;2,94917;0,79322;0,998069;0,37598;0,64515;0,74414;0,869825;11,5651;3,14031;0,14308;0,378851;0,5469;0,775732;
1,814;2,93811;0,77848;0,986838;0,37084;0,639904;0,74368;0,868873;11,5979;3,12852;0,144;0,380242;0,5511;0,778889;
1,79962;2,92883;0,76252;0,974065;0,364;0,633707;0,74392;0,868368;11,6305;3,11497;0,1451;0,381584;0,55434;0,78103;
1,78482;2,91818;0,7475;0,964004;0,35596;0,628405;0,74452;0,868153;11,6632;3,10371;0,146;0,382732;0,55798;0,783887;
1,74624;2,88906;0,75596;0,974948;0,34994;0,62495;0,74476;0,867694;11,6945;3,09206;0,14716;0,384062;0,56144;0,785891;
1,71024;2,86108;0,76148;0,984778;0,34426;0,619084;0,74444;0,866792;11,7257;3,07981;0,14858;0,385984;0,56532;0,788272;
1,67482;2,83417;0,766;0,991042;0,34054;0,616484;0,74496;0,865999;11,7556;3,06913;0,14966;0,387275;0,5684;0,79009;
1,6395;2,80586;0,77206;1,00195;0,33436;0,611395;0,74478;0,865357;11,7864;3,0571;0,15084;0,388751;0,57208;0,792392;
1,60452;2,78016;0,77584;1,01005;0,3322;0,611493;0,74436;0,864782;11,8158;3,04452;0,15182;0,390091;0,57542;0,79518;
1,5693;2,75261;0,78056;1,01936;0,32964;0,608521;0,7438;0,864501;11,8444;3,03204;0,15294;0,391394;0,57934;0,797587;
1,5369;2,72647;0,78224;1,02543;0,3257;0,605029;0,74316;0,863894;11,8753;3,01922;0,15382;0,392733;0,58292;0,799703;
1,50402;2,69989;0,78332;1,03108;0,32664;0,607574;0,74256;0,863044;11,9017;3,00922;0,1551;0,394213;0,58668;0,802226;
1,47068;2,67347;0,78614;1,03679;0,3248;0,606914;0,74144;0,862152;11,93;2,99786;0,15614;0,395626;0,59082;0,804408;
1,45988;2,66508;0,76436;1,02086;0,32596;0,610008;0,74054;0,861522;11,9572;2,98798;0,15734;0,397372;0,59472;0,806293;
1,44768;2,65543;0,74686;1,0083;0,32312;0,606987;0,74006;0,860727;11,9855;2,97651;0,15834;0,398683;0,59848;0,808568;
1,4077;2,62211;0,75626;1,02296;0,32114;0,605648;0,73966;0,860072;12,0136;2,96287;0,15946;0,399891;0,60216;0,810977;
1,3682;2,58751;0,76536;1,03566;0,32006;0,605129;0,73868;0,859088;12,0411;2,94825;0,16072;0,401509;0,60586;0,812966;
1,35406;2,5773;0,74964;1,02448;0,31754;0,602485;0,73868;0,858273;12,0691;2,93465;0,16194;0,402834;0,60902;0,814687;
1,33908;2,56463;0,73208;1,00986;0,3189;0,603459;0,73822;0,858191;12,0961;2,92315;0,16306;0,404118;0,61254;0,816685;
1,32544;2,55334;0,7168;0,999058;0,31504;0,600391;0,73822;0,857515;12,1245;2,9098;0,1641;0,40523;0,61592;0,818512;
1,3115;2,54204;0,7025;0,989461;0,31004;0,597993;0,73726;0,856264;12,1534;2,89705;0,16528;0,406795;0,61998;0,821222;
1,29814;2,53139;0,68672;0,976348;0,30796;0,597294;0,73628;0,855507;12,1807;2,88241;0,16654;0,408417;0,6237;0,823516;
1,28468;2,52185;0,67194;0,964944;0,30684;0,596866;0,73566;0,855444;12,2062;2,86992;0,16756;0,409687;0,62708;0,825331;
